Timestamp,Email,Feeling,Activity,Reason,,,,
2020/04/14 8:15:50 AM AST,0.9823920758930172,Good,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/04/14 8:28:51 AM AST,0.9683612893812937,Ok,"i1: Consuming art (e.g. movie, museum)",of something else; I neither want to nor have to,,,,
2020/04/14 8:45:22 AM AST,0.20456325692403043,Ok,i4: Exercise,I want to,,,,
2020/04/14 9:00:18 AM AST,0.9122218975863504,Good,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/04/14 9:00:35 AM AST,0.5894787606572532,Ok,"i2: Exploratory (e.g. internet search, fb)",I want to,,,,
2020/04/14 9:00:35 AM AST,0.8756701186556473,Ok,"i9: Self-care (e.g. grooming, pooping)",I want to and have to,,,,
2020/04/14 9:00:40 AM AST,0.9122218975863504,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I want to,,,,
2020/04/14 9:00:43 AM AST,0.0238458008328416,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I have to,,,,
2020/04/14 9:04:21 AM AST,0.8671875926757441,Ok,"i8: Rest (e.g. rolling in bed, waiting)",of something else; I neither want to nor have to,,,,
2020/04/14 9:05:59 AM AST,0.9398480699563431,Ok,"i8: Rest (e.g. rolling in bed, waiting)",of something else; I neither want to nor have to,,,,
2020/04/14 9:54:56 AM AST,0.4418858769056371,Good,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/04/14 9:56:34 AM AST,0.5833425632241989,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/14 10:00:26 AM AST,0.0238458008328416,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/04/14 10:00:29 AM AST,0.6921431327071405,Ok,"b6: Logistical (e.g. planning, commuting, errands)",I want to and have to,,,,
2020/04/14 10:00:33 AM AST,0.9398480699563431,Ok,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/04/14 10:00:44 AM AST,0.25839144275078507,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/04/14 10:00:53 AM AST,0.6077757820620561,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/14 10:12:34 AM AST,0.9315112778021273,Bad,"i7: Observation (e.g. strolling, birdwatching)",I have to,,,,
2020/04/14 10:15:42 AM AST,0.3304710148400801,Ok,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I have to,,,,
2020/04/14 10:15:51 AM AST,0.952456733585949,Good,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I have to,,,,
2020/04/14 10:22:40 AM AST,0.06500110804942982,Ok,"b3: Collaboration (e.g. meeting, appointment)",I have to,,,,
2020/04/14 10:29:01 AM AST,0.1583765229931997,Ok,"b3: Collaboration (e.g. meeting, appointment)",I want to,,,,
2020/04/14 10:37:40 AM AST,0.9315112778021273,Good,"b9: Socializing (e.g., partying, meal)",I have to,,,,
2020/04/14 10:39:50 AM AST,0.39552833564598533,Good,"b5: Intellectual (e.g. writing, coding)",I want to and have to,,,,
2020/04/14 10:44:55 AM AST,0.8245196888154044,Good,"i8: Rest (e.g. rolling in bed, waiting)",I want to and have to,,,,
2020/04/14 10:46:05 AM AST,0.20456325692403043,Ok,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/04/14 10:50:42 AM AST,0.20551658837992548,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to and have to,,,,
2020/04/14 10:54:03 AM AST,0.5247654334356148,Good,"i9: Self-care (e.g. grooming, pooping)",I want to and have to,,,,
2020/04/14 11:00:27 AM AST,0.1583765229931997,Ok,"i2: Exploratory (e.g. internet search, fb)",I want to,,,,
2020/04/14 11:00:35 AM AST,0.9315112778021273,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/14 11:00:57 AM AST,0.20551658837992548,Good,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/04/14 11:02:37 AM AST,0.6921431327071405,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/04/14 11:04:44 AM AST,0.9398480699563431,Ok,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I have to,,,,
2020/04/14 11:07:43 AM AST,0.8446051534415681,Ok,"b9: Socializing (e.g., partying, meal)",I want to,,,,
2020/04/14 11:13:08 AM AST,0.21253218986895905,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/14 11:31:21 AM AST,0.9823920758930172,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I want to and have to,,,,
2020/04/14 11:32:54 AM AST,0.34234062536783805,Good,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/14 11:34:26 AM AST,0.4418858769056371,Good,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/14 11:45:27 AM AST,0.5833425632241989,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I want to and have to,,,,
2020/04/14 11:45:42 AM AST,0.8245196888154044,Good,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/04/14 11:57:43 AM AST,0.817253941758365,Ok,"b7: Manual work (e.g., housework)",I want to and have to,,,,
2020/04/14 12:00:15 PM AST,0.6921431327071405,Ok,i3: Eating and drinking,I want to and have to,,,,
2020/04/14 12:00:27 PM AST,0.5247654334356148,Good,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/04/14 12:00:58 PM AST,0.9398480699563431,Ok,"i2: Exploratory (e.g. internet search, fb)",I have to,,,,
2020/04/14 12:02:44 PM AST,0.47062594179866724,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/14 12:21:20 PM AST,0.06500110804942982,Good,i3: Eating and drinking,I want to and have to,,,,
2020/04/14 12:30:25 PM AST,0.20456325692403043,Good,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/04/14 12:40:33 PM AST,0.6077757820620561,Good,"b3: Collaboration (e.g. meeting, appointment)",I have to,,,,
2020/04/14 12:45:54 PM AST,0.0238458008328416,Good,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/04/14 12:46:34 PM AST,0.21253218986895905,Good,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I want to and have to,,,,
2020/04/14 12:46:37 PM AST,0.25839144275078507,Ok,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/04/14 12:51:17 PM AST,0.6921431327071405,Ok,"b6: Logistical (e.g. planning, commuting, errands)",I have to,,,,
2020/04/14 12:52:10 PM AST,0.9122218975863504,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I want to,,,,
2020/04/14 1:00:19 PM AST,0.08308736515327775,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I want to and have to,,,,
2020/04/14 1:00:35 PM AST,0.6921431327071405,Ok,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/04/14 1:00:54 PM AST,0.34234062536783805,Ok,"b6: Logistical (e.g. planning, commuting, errands)",I have to,,,,
2020/04/14 1:03:48 PM AST,0.8756701186556473,Ok,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I have to,,,,
2020/04/14 1:08:36 PM AST,0.817253941758365,Bad,"b7: Manual work (e.g., housework)",of something else; I neither want to nor have to,,,,
2020/04/14 1:14:07 PM AST,0.9398480699563431,Good,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/04/14 1:37:02 PM AST,0.3304710148400801,Bad,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/04/14 1:39:57 PM AST,0.39552833564598533,Good,i4: Exercise,I want to,,,,
2020/04/14 1:45:19 PM AST,0.6921431327071405,Ok,"i2: Exploratory (e.g. internet search, fb)",I want to,,,,
2020/04/14 1:45:35 PM AST,0.0238458008328416,Good,b11: Bi-directional - Other,I want to,,,,
2020/04/14 1:59:20 PM AST,0.8108299467599873,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/14 2:00:17 PM AST,0.08308736515327775,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/04/14 2:00:31 PM AST,0.47062594179866724,Amazing,i4: Exercise,I want to,,,,
2020/04/14 2:01:57 PM AST,0.06500110804942982,Ok,"b3: Collaboration (e.g. meeting, appointment)",I have to,,,,
2020/04/14 2:02:45 PM AST,0.6077757820620561,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/04/14 2:05:46 PM AST,0.5247654334356148,Good,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/04/14 2:06:21 PM AST,0.9398480699563431,Ok,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/04/14 2:17:33 PM AST,0.6921431327071405,Ok,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/04/14 2:30:29 PM AST,0.20456325692403043,Ok,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I want to,,,,
2020/04/14 2:30:30 PM AST,0.8108299467599873,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/14 2:34:31 PM AST,0.952456733585949,Ok,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/04/14 2:45:20 PM AST,0.0238458008328416,Good,i3: Eating and drinking,I want to,,,,
2020/04/14 2:45:37 PM AST,0.20551658837992548,Good,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I want to,,,,
2020/04/14 2:47:11 PM AST,0.21253218986895905,Good,"b3: Collaboration (e.g. meeting, appointment)",I want to and have to,,,,
2020/04/14 2:50:33 PM AST,0.9823920758930172,Amazing,i3: Eating and drinking,I want to and have to,,,,
2020/04/14 2:53:05 PM AST,0.1184321087970619,Ok,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I have to,,,,
2020/04/14 3:01:18 PM AST,0.08308736515327775,Good,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I want to,,,,
2020/04/14 3:02:13 PM AST,0.9398480699563431,Bad,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/04/14 3:12:28 PM AST,0.5247654334356148,Bad,"b3: Collaboration (e.g. meeting, appointment)",I have to,,,,
2020/04/14 3:15:15 PM AST,0.6921431327071405,Ok,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/04/14 3:17:53 PM AST,0.3304710148400801,Good,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/04/14 3:17:54 PM AST,0.8245196888154044,Good,"b5: Intellectual (e.g. writing, coding)",I want to,,,,
2020/04/14 3:30:59 PM AST,0.4418858769056371,Ok,b11: Bi-directional - Other,I have to,,,,
2020/04/14 3:38:18 PM AST,0.9380540297739965,Amazing,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/14 3:39:46 PM AST,0.34234062536783805,Good,"b6: Logistical (e.g. planning, commuting, errands)",I have to,,,,
2020/04/14 3:45:15 PM AST,0.6921431327071405,Ok,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/04/14 3:45:34 PM AST,0.0238458008328416,Good,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/14 3:51:07 PM AST,0.1184321087970619,Good,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I want to,,,,
2020/04/14 4:00:21 PM AST,0.06500110804942982,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/14 4:00:48 PM AST,0.47062594179866724,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/04/14 4:01:31 PM AST,0.5894787606572532,Ok,i10: Inflow - Other,I have to,,,,
2020/04/14 4:03:43 PM AST,0.8446051534415681,Ok,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/04/14 4:04:09 PM AST,0.9398480699563431,Ok,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I want to,,,,
2020/04/14 4:11:59 PM AST,0.6077757820620561,Good,i3: Eating and drinking,I want to and have to,,,,
2020/04/14 4:15:26 PM AST,0.21253218986895905,Ok,"i9: Self-care (e.g. grooming, pooping)",I want to and have to,,,,
2020/04/14 4:15:31 PM AST,0.20456325692403043,Ok,"b2: Communication - Virtual, Social (e.g. messaging)",of something else; I neither want to nor have to,,,,
2020/04/14 4:16:26 PM AST,0.8108299467599873,Amazing,i4: Exercise,I want to and have to,,,,
2020/04/14 4:19:47 PM AST,0.5247654334356148,Ok,"b3: Collaboration (e.g. meeting, appointment)",I have to,,,,
2020/04/14 4:24:03 PM AST,0.39628248398568344,Ok,"b5: Intellectual (e.g. writing, coding)",I want to and have to,,,,
2020/04/14 4:30:25 PM AST,0.9122218975863504,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I want to,,,,
2020/04/14 4:30:32 PM AST,0.20551658837992548,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I want to,,,,
2020/04/14 4:30:39 PM AST,0.6921431327071405,Ok,"b2: Communication - Virtual, Social (e.g. messaging)",I want to and have to,,,,
2020/04/14 4:31:57 PM AST,0.0238458008328416,Good,"i2: Exploratory (e.g. internet search, fb)",I want to,,,,
2020/04/14 4:49:51 PM AST,0.5247654334356148,Awful,"b3: Collaboration (e.g. meeting, appointment)",I have to,,,,
2020/04/14 5:00:16 PM AST,0.34234062536783805,Ok,i4: Exercise,I want to,,,,
2020/04/14 5:00:21 PM AST,0.8245196888154044,Amazing,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/14 5:00:23 PM AST,0.3304710148400801,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/04/14 5:03:12 PM AST,0.2179951095540068,Ok,"b7: Manual work (e.g., housework)",I want to and have to,,,,
2020/04/14 5:06:47 PM AST,0.9398480699563431,Good,"b5: Intellectual (e.g. writing, coding)",I want to and have to,,,,
2020/04/14 5:09:41 PM AST,0.8862725997359958,Ok,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/04/14 5:20:43 PM AST,0.39552833564598533,Ok,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/04/14 5:30:22 PM AST,0.6921431327071405,Ok,"i5: Fun (e.g. drinking, games)",I want to and have to,,,,
2020/04/14 5:32:36 PM AST,0.14475615085902438,Bad,i4: Exercise,I want to and have to,,,,
2020/04/14 5:32:49 PM AST,0.4418858769056371,Ok,"b7: Manual work (e.g., housework)",I want to and have to,,,,
2020/04/14 5:34:20 PM AST,0.4200332733443054,Ok,"i2: Exploratory (e.g. internet search, fb)",I want to,,,,
2020/04/14 5:42:27 PM AST,0.47062594179866724,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/04/14 5:45:53 PM AST,0.9380540297739965,Ok,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/04/14 5:47:58 PM AST,0.0238458008328416,Good,i3: Eating and drinking,I want to,,,,
2020/04/14 5:56:47 PM AST,0.5247654334356148,Ok,"b6: Logistical (e.g. planning, commuting, errands)",I want to,,,,
2020/04/14 6:00:28 PM AST,0.21253218986895905,Good,"b6: Logistical (e.g. planning, commuting, errands)",I want to,,,,
2020/04/14 6:00:37 PM AST,0.9398480699563431,Ok,i4: Exercise,I want to and have to,,,,
2020/04/14 6:00:39 PM AST,0.47062594179866724,Good,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/04/14 6:01:28 PM AST,0.14475615085902438,Ok,"b6: Logistical (e.g. planning, commuting, errands)",I want to and have to,,,,
2020/04/14 6:01:53 PM AST,0.14475615085902438,Ok,"i9: Self-care (e.g. grooming, pooping)",I want to,,,,
2020/04/14 6:08:20 PM AST,0.06500110804942982,Good,"i7: Observation (e.g. strolling, birdwatching)",I want to,,,,
2020/04/14 6:10:24 PM AST,0.8108299467599873,Good,b4: Creative (e.g. painting),I want to and have to,,,,
2020/04/14 6:15:42 PM AST,0.20456325692403043,Ok,i4: Exercise,I want to,,,,
2020/04/14 6:30:21 PM AST,0.0238458008328416,Good,i3: Eating and drinking,I want to,,,,
2020/04/14 6:30:26 PM AST,0.6921431327071405,Ok,"b6: Logistical (e.g. planning, commuting, errands)",I want to and have to,,,,
2020/04/14 6:30:33 PM AST,0.39628248398568344,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/04/14 6:45:44 PM AST,0.8245196888154044,Good,"b5: Intellectual (e.g. writing, coding)",I want to,,,,
2020/04/14 6:59:42 PM AST,0.5247654334356148,Amazing,i3: Eating and drinking,I want to and have to,,,,
2020/04/14 7:02:53 PM AST,0.34234062536783805,Ok,"i9: Self-care (e.g. grooming, pooping)",I want to,,,,
2020/04/14 7:30:26 PM AST,0.0238458008328416,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/14 7:30:41 PM AST,0.5247654334356148,Good,"i7: Observation (e.g. strolling, birdwatching)",I want to,,,,
2020/04/14 7:32:13 PM AST,0.25839144275078507,Good,i4: Exercise,I want to,,,,
2020/04/14 7:41:05 PM AST,0.1184321087970619,Good,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I want to and have to,,,,
2020/04/14 7:41:41 PM AST,0.6921431327071405,Ok,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/04/14 7:45:41 PM AST,0.21253218986895905,Good,"b7: Manual work (e.g., housework)",I want to and have to,,,,
2020/04/14 7:55:14 PM AST,0.9398480699563431,Ok,"b7: Manual work (e.g., housework)",I want to and have to,,,,
2020/04/14 7:57:32 PM AST,0.817253941758365,Good,i3: Eating and drinking,I want to and have to,,,,
2020/04/14 8:01:19 PM AST,0.40930401676639394,Good,i3: Eating and drinking,I want to and have to,,,,
2020/04/14 8:05:51 PM AST,0.47062594179866724,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/04/14 8:08:40 PM AST,0.6921431327071405,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/04/14 8:10:55 PM AST,0.9398480699563431,Good,"i9: Self-care (e.g. grooming, pooping)",I want to and have to,,,,
2020/04/14 8:12:36 PM AST,0.06500110804942982,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/14 8:13:40 PM AST,0.8108299467599873,Amazing,"b8: Romantic (e.g., date)",I want to,,,,
2020/04/14 8:14:29 PM AST,0.6077757820620561,Good,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/04/14 8:15:20 PM AST,0.06039711277921589,Good,i3: Eating and drinking,I want to and have to,,,,
2020/04/14 8:15:21 PM AST,0.0238458008328416,Good,"i2: Exploratory (e.g. internet search, fb)",I want to,,,,
2020/04/14 8:15:28 PM AST,0.20551658837992548,Amazing,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/04/14 8:15:32 PM AST,0.6921431327071405,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to and have to,,,,
2020/04/14 8:16:32 PM AST,0.4418858769056371,Good,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/04/14 8:26:48 PM AST,0.952456733585949,Bad,i3: Eating and drinking,I have to,,,,
2020/04/14 8:30:27 PM AST,0.8245196888154044,Good,i3: Eating and drinking,I have to,,,,
2020/04/14 8:30:46 PM AST,0.3304710148400801,Ok,"b9: Socializing (e.g., partying, meal)",I want to,,,,
2020/04/14 8:39:39 PM AST,0.14475615085902438,Ok,"b9: Socializing (e.g., partying, meal)",I have to,,,,
2020/04/14 8:40:05 PM AST,0.5247654334356148,Ok,"b9: Socializing (e.g., partying, meal)",I have to,,,,
2020/04/14 8:51:15 PM AST,0.5894787606572532,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I want to,,,,
2020/04/14 8:59:28 PM AST,0.39552833564598533,Good,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/04/14 9:00:24 PM AST,0.08308736515327775,Ok,i3: Eating and drinking,I want to and have to,,,,
2020/04/14 9:00:27 PM AST,0.6921431327071405,Good,"b3: Collaboration (e.g. meeting, appointment)",I want to and have to,,,,
2020/04/14 9:01:06 PM AST,0.9315112778021273,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/14 9:01:43 PM AST,0.34234062536783805,Amazing,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/04/14 9:12:11 PM AST,0.4200332733443054,Ok,"b7: Manual work (e.g., housework)",I want to,,,,
2020/04/14 9:12:57 PM AST,0.952456733585949,Ok,"i2: Exploratory (e.g. internet search, fb)",I want to,,,,
2020/04/14 9:15:26 PM AST,0.0238458008328416,Good,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/04/14 9:19:59 PM AST,0.817253941758365,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I want to,,,,
2020/04/14 9:30:23 PM AST,0.21253218986895905,Amazing,"b9: Socializing (e.g., partying, meal)",I want to,,,,
2020/04/14 9:30:32 PM AST,0.1184321087970619,Ok,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
